geo,year,code,download_path,code_abbrev
state,2013,17,https://www.ipea.gov.br/geobr/data_gpkg/state/2013/17state_2013.gpkg,TO
state,2013,17,https://www.ipea.gov.br/geobr/data_gpkg/state/2013/17state_2013_simplified.gpkg,TO
state,2013,21,https://www.ipea.gov.br/geobr/data_gpkg/state/2013/21state_2013.gpkg,MA
state,2013,21,https://www.ipea.gov.br/geobr/data_gpkg/state/2013/21state_2013_simplified.gpkg,MA
state,2013,22,https://www.ipea.gov.br/geobr/data_gpkg/state/2013/22state_2013.gpkg,PI
state,2013,22,https://www.ipea.gov.br/geobr/data_gpkg/state/2013/22state_2013_simplified.gpkg,PI
state,2013,23,https://www.ipea.gov.br/geobr/data_gpkg/state/2013/23state_2013.gpkg,CE
state,2013,23,https://www.ipea.gov.br/geobr/data_gpkg/state/2013/23state_2013_simplified.gpkg,CE
state,2013,24,https://www.ipea.gov.br/geobr/data_gpkg/state/2013/24state_2013.gpkg,RN
state,2013,24,https://www.ipea.gov.br/geobr/data_gpkg/state/2013/24state_2013_simplified.gpkg,RN
state,2013,25,https://www.ipea.gov.br/geobr/data_gpkg/state/2013/25state_2013.gpkg,PB
state,2013,25,https://www.ipea.gov.br/geobr/data_gpkg/state/2013/25state_2013_simplified.gpkg,PB
state,2013,26,https://www.ipea.gov.br/geobr/data_gpkg/state/2013/26state_2013.gpkg,PE
state,2013,26,https://www.ipea.gov.br/geobr/data_gpkg/state/2013/26state_2013_simplified.gpkg,PE
state,2013,27,https://www.ipea.gov.br/geobr/data_gpkg/state/2013/27state_2013.gpkg,AL
state,2013,27,https://www.ipea.gov.br/geobr/data_gpkg/state/2013/27state_2013_simplified.gpkg,AL
state,2013,28,https://www.ipea.gov.br/geobr/data_gpkg/state/2013/28state_2013.gpkg,SE
state,2013,28,https://www.ipea.gov.br/geobr/data_gpkg/state/2013/28state_2013_simplified.gpkg,SE
state,2013,29,https://www.ipea.gov.br/geobr/data_gpkg/state/2013/29state_2013.gpkg,BA
state,2013,29,https://www.ipea.gov.br/geobr/data_gpkg/state/2013/29state_2013_simplified.gpkg,BA
state,2013,31,https://www.ipea.gov.br/geobr/data_gpkg/state/2013/31state_2013.gpkg,MG
state,2013,31,https://www.ipea.gov.br/geobr/data_gpkg/state/2013/31state_2013_simplified.gpkg,MG
state,2013,32,https://www.ipea.gov.br/geobr/data_gpkg/state/2013/32state_2013.gpkg,ES
state,2013,32,https://www.ipea.gov.br/geobr/data_gpkg/state/2013/32state_2013_simplified.gpkg,ES
state,2013,33,https://www.ipea.gov.br/geobr/data_gpkg/state/2013/33state_2013.gpkg,RJ
state,2013,33,https://www.ipea.gov.br/geobr/data_gpkg/state/2013/33state_2013_simplified.gpkg,RJ
state,2013,35,https://www.ipea.gov.br/geobr/data_gpkg/state/2013/35state_2013.gpkg,SP
state,2013,35,https://www.ipea.gov.br/geobr/data_gpkg/state/2013/35state_2013_simplified.gpkg,SP
state,2013,41,https://www.ipea.gov.br/geobr/data_gpkg/state/2013/41state_2013.gpkg,PR
state,2013,41,https://www.ipea.gov.br/geobr/data_gpkg/state/2013/41state_2013_simplified.gpkg,PR
state,2013,42,https://www.ipea.gov.br/geobr/data_gpkg/state/2013/42state_2013.gpkg,SC
state,2013,42,https://www.ipea.gov.br/geobr/data_gpkg/state/2013/42state_2013_simplified.gpkg,SC
state,2013,43,https://www.ipea.gov.br/geobr/data_gpkg/state/2013/43state_2013.gpkg,RS
state,2013,43,https://www.ipea.gov.br/geobr/data_gpkg/state/2013/43state_2013_simplified.gpkg,RS
state,2013,50,https://www.ipea.gov.br/geobr/data_gpkg/state/2013/50state_2013.gpkg,MS
state,2013,50,https://www.ipea.gov.br/geobr/data_gpkg/state/2013/50state_2013_simplified.gpkg,MS
state,2013,51,https://www.ipea.gov.br/geobr/data_gpkg/state/2013/51state_2013.gpkg,MT
state,2013,51,https://www.ipea.gov.br/geobr/data_gpkg/state/2013/51state_2013_simplified.gpkg,MT
state,2013,52,https://www.ipea.gov.br/geobr/data_gpkg/state/2013/52state_2013.gpkg,GO
state,2013,52,https://www.ipea.gov.br/geobr/data_gpkg/state/2013/52state_2013_simplified.gpkg,GO
state,2013,53,https://www.ipea.gov.br/geobr/data_gpkg/state/2013/53state_2013.gpkg,DF
state,2013,53,https://www.ipea.gov.br/geobr/data_gpkg/state/2013/53state_2013_simplified.gpkg,DF
state,2014,11,https://www.ipea.gov.br/geobr/data_gpkg/state/2014/11state_2014.gpkg,RO
state,2014,11,https://www.ipea.gov.br/geobr/data_gpkg/state/2014/11state_2014_simplified.gpkg,RO
state,2014,12,https://www.ipea.gov.br/geobr/data_gpkg/state/2014/12state_2014.gpkg,AC
state,2014,12,https://www.ipea.gov.br/geobr/data_gpkg/state/2014/12state_2014_simplified.gpkg,AC
state,2014,13,https://www.ipea.gov.br/geobr/data_gpkg/state/2014/13state_2014.gpkg,AM
state,2014,13,https://www.ipea.gov.br/geobr/data_gpkg/state/2014/13state_2014_simplified.gpkg,AM
state,2014,14,https://www.ipea.gov.br/geobr/data_gpkg/state/2014/14state_2014.gpkg,RR
state,2014,14,https://www.ipea.gov.br/geobr/data_gpkg/state/2014/14state_2014_simplified.gpkg,RR
state,2014,15,https://www.ipea.gov.br/geobr/data_gpkg/state/2014/15state_2014.gpkg,PA
state,2014,15,https://www.ipea.gov.br/geobr/data_gpkg/state/2014/15state_2014_simplified.gpkg,PA
state,2014,16,https://www.ipea.gov.br/geobr/data_gpkg/state/2014/16state_2014.gpkg,AP
state,2014,16,https://www.ipea.gov.br/geobr/data_gpkg/state/2014/16state_2014_simplified.gpkg,AP
state,2014,17,https://www.ipea.gov.br/geobr/data_gpkg/state/2014/17state_2014.gpkg,TO
state,2014,17,https://www.ipea.gov.br/geobr/data_gpkg/state/2014/17state_2014_simplified.gpkg,TO
state,2014,21,https://www.ipea.gov.br/geobr/data_gpkg/state/2014/21state_2014.gpkg,MA
state,2014,21,https://www.ipea.gov.br/geobr/data_gpkg/state/2014/21state_2014_simplified.gpkg,MA
state,2014,22,https://www.ipea.gov.br/geobr/data_gpkg/state/2014/22state_2014.gpkg,PI
state,2014,22,https://www.ipea.gov.br/geobr/data_gpkg/state/2014/22state_2014_simplified.gpkg,PI
state,2014,23,https://www.ipea.gov.br/geobr/data_gpkg/state/2014/23state_2014.gpkg,CE
state,2014,23,https://www.ipea.gov.br/geobr/data_gpkg/state/2014/23state_2014_simplified.gpkg,CE
state,2014,24,https://www.ipea.gov.br/geobr/data_gpkg/state/2014/24state_2014.gpkg,RN
state,2014,24,https://www.ipea.gov.br/geobr/data_gpkg/state/2014/24state_2014_simplified.gpkg,RN
state,2014,25,https://www.ipea.gov.br/geobr/data_gpkg/state/2014/25state_2014.gpkg,PB
state,2014,25,https://www.ipea.gov.br/geobr/data_gpkg/state/2014/25state_2014_simplified.gpkg,PB
state,2014,26,https://www.ipea.gov.br/geobr/data_gpkg/state/2014/26state_2014.gpkg,PE
state,2014,26,https://www.ipea.gov.br/geobr/data_gpkg/state/2014/26state_2014_simplified.gpkg,PE
state,2014,27,https://www.ipea.gov.br/geobr/data_gpkg/state/2014/27state_2014.gpkg,AL
state,2014,27,https://www.ipea.gov.br/geobr/data_gpkg/state/2014/27state_2014_simplified.gpkg,AL
state,2014,28,https://www.ipea.gov.br/geobr/data_gpkg/state/2014/28state_2014.gpkg,SE
state,2014,28,https://www.ipea.gov.br/geobr/data_gpkg/state/2014/28state_2014_simplified.gpkg,SE
state,2014,29,https://www.ipea.gov.br/geobr/data_gpkg/state/2014/29state_2014.gpkg,BA
state,2014,29,https://www.ipea.gov.br/geobr/data_gpkg/state/2014/29state_2014_simplified.gpkg,BA
state,2014,31,https://www.ipea.gov.br/geobr/data_gpkg/state/2014/31state_2014.gpkg,MG
state,2014,31,https://www.ipea.gov.br/geobr/data_gpkg/state/2014/31state_2014_simplified.gpkg,MG
state,2014,32,https://www.ipea.gov.br/geobr/data_gpkg/state/2014/32state_2014.gpkg,ES
state,2014,32,https://www.ipea.gov.br/geobr/data_gpkg/state/2014/32state_2014_simplified.gpkg,ES
state,2014,33,https://www.ipea.gov.br/geobr/data_gpkg/state/2014/33state_2014.gpkg,RJ
state,2014,33,https://www.ipea.gov.br/geobr/data_gpkg/state/2014/33state_2014_simplified.gpkg,RJ
state,2014,35,https://www.ipea.gov.br/geobr/data_gpkg/state/2014/35state_2014.gpkg,SP
state,2014,35,https://www.ipea.gov.br/geobr/data_gpkg/state/2014/35state_2014_simplified.gpkg,SP
state,2014,41,https://www.ipea.gov.br/geobr/data_gpkg/state/2014/41state_2014.gpkg,PR
state,2014,41,https://www.ipea.gov.br/geobr/data_gpkg/state/2014/41state_2014_simplified.gpkg,PR
state,2014,42,https://www.ipea.gov.br/geobr/data_gpkg/state/2014/42state_2014.gpkg,SC
state,2014,42,https://www.ipea.gov.br/geobr/data_gpkg/state/2014/42state_2014_simplified.gpkg,SC
state,2014,43,https://www.ipea.gov.br/geobr/data_gpkg/state/2014/43state_2014.gpkg,RS
state,2014,43,https://www.ipea.gov.br/geobr/data_gpkg/state/2014/43state_2014_simplified.gpkg,RS
state,2014,50,https://www.ipea.gov.br/geobr/data_gpkg/state/2014/50state_2014.gpkg,MS
state,2014,50,https://www.ipea.gov.br/geobr/data_gpkg/state/2014/50state_2014_simplified.gpkg,MS
state,2014,51,https://www.ipea.gov.br/geobr/data_gpkg/state/2014/51state_2014.gpkg,MT
state,2014,51,https://www.ipea.gov.br/geobr/data_gpkg/state/2014/51state_2014_simplified.gpkg,MT
state,2014,52,https://www.ipea.gov.br/geobr/data_gpkg/state/2014/52state_2014.gpkg,GO
state,2014,52,https://www.ipea.gov.br/geobr/data_gpkg/state/2014/52state_2014_simplified.gpkg,GO
state,2014,53,https://www.ipea.gov.br/geobr/data_gpkg/state/2014/53state_2014.gpkg,DF
state,2014,53,https://www.ipea.gov.br/geobr/data_gpkg/state/2014/53state_2014_simplified.gpkg,DF
state,2015,11,https://www.ipea.gov.br/geobr/data_gpkg/state/2015/11state_2015.gpkg,RO
state,2015,11,https://www.ipea.gov.br/geobr/data_gpkg/state/2015/11state_2015_simplified.gpkg,RO
state,2015,12,https://www.ipea.gov.br/geobr/data_gpkg/state/2015/12state_2015.gpkg,AC
state,2015,12,https://www.ipea.gov.br/geobr/data_gpkg/state/2015/12state_2015_simplified.gpkg,AC
state,2015,13,https://www.ipea.gov.br/geobr/data_gpkg/state/2015/13state_2015.gpkg,AM
state,2015,13,https://www.ipea.gov.br/geobr/data_gpkg/state/2015/13state_2015_simplified.gpkg,AM
state,2015,14,https://www.ipea.gov.br/geobr/data_gpkg/state/2015/14state_2015.gpkg,RR
state,2015,14,https://www.ipea.gov.br/geobr/data_gpkg/state/2015/14state_2015_simplified.gpkg,RR
state,2015,15,https://www.ipea.gov.br/geobr/data_gpkg/state/2015/15state_2015.gpkg,PA
state,2015,15,https://www.ipea.gov.br/geobr/data_gpkg/state/2015/15state_2015_simplified.gpkg,PA
state,2015,16,https://www.ipea.gov.br/geobr/data_gpkg/state/2015/16state_2015.gpkg,AP
state,2015,16,https://www.ipea.gov.br/geobr/data_gpkg/state/2015/16state_2015_simplified.gpkg,AP
state,2015,17,https://www.ipea.gov.br/geobr/data_gpkg/state/2015/17state_2015.gpkg,TO
state,2015,17,https://www.ipea.gov.br/geobr/data_gpkg/state/2015/17state_2015_simplified.gpkg,TO
state,2015,21,https://www.ipea.gov.br/geobr/data_gpkg/state/2015/21state_2015.gpkg,MA
state,2015,21,https://www.ipea.gov.br/geobr/data_gpkg/state/2015/21state_2015_simplified.gpkg,MA
state,2015,22,https://www.ipea.gov.br/geobr/data_gpkg/state/2015/22state_2015.gpkg,PI
state,2015,22,https://www.ipea.gov.br/geobr/data_gpkg/state/2015/22state_2015_simplified.gpkg,PI
state,2015,23,https://www.ipea.gov.br/geobr/data_gpkg/state/2015/23state_2015.gpkg,CE
state,2015,23,https://www.ipea.gov.br/geobr/data_gpkg/state/2015/23state_2015_simplified.gpkg,CE
state,2015,24,https://www.ipea.gov.br/geobr/data_gpkg/state/2015/24state_2015.gpkg,RN
state,2015,24,https://www.ipea.gov.br/geobr/data_gpkg/state/2015/24state_2015_simplified.gpkg,RN
state,2015,25,https://www.ipea.gov.br/geobr/data_gpkg/state/2015/25state_2015.gpkg,PB
state,2015,25,https://www.ipea.gov.br/geobr/data_gpkg/state/2015/25state_2015_simplified.gpkg,PB
state,2015,26,https://www.ipea.gov.br/geobr/data_gpkg/state/2015/26state_2015.gpkg,PE
state,2015,26,https://www.ipea.gov.br/geobr/data_gpkg/state/2015/26state_2015_simplified.gpkg,PE
state,2015,27,https://www.ipea.gov.br/geobr/data_gpkg/state/2015/27state_2015.gpkg,AL
state,2015,27,https://www.ipea.gov.br/geobr/data_gpkg/state/2015/27state_2015_simplified.gpkg,AL
state,2015,28,https://www.ipea.gov.br/geobr/data_gpkg/state/2015/28state_2015.gpkg,SE
state,2015,28,https://www.ipea.gov.br/geobr/data_gpkg/state/2015/28state_2015_simplified.gpkg,SE
state,2015,29,https://www.ipea.gov.br/geobr/data_gpkg/state/2015/29state_2015.gpkg,BA
state,2015,29,https://www.ipea.gov.br/geobr/data_gpkg/state/2015/29state_2015_simplified.gpkg,BA
state,2015,31,https://www.ipea.gov.br/geobr/data_gpkg/state/2015/31state_2015.gpkg,MG
state,2015,31,https://www.ipea.gov.br/geobr/data_gpkg/state/2015/31state_2015_simplified.gpkg,MG
state,2015,32,https://www.ipea.gov.br/geobr/data_gpkg/state/2015/32state_2015.gpkg,ES
state,2015,32,https://www.ipea.gov.br/geobr/data_gpkg/state/2015/32state_2015_simplified.gpkg,ES
state,2015,33,https://www.ipea.gov.br/geobr/data_gpkg/state/2015/33state_2015.gpkg,RJ
state,2015,33,https://www.ipea.gov.br/geobr/data_gpkg/state/2015/33state_2015_simplified.gpkg,RJ
state,2015,35,https://www.ipea.gov.br/geobr/data_gpkg/state/2015/35state_2015.gpkg,SP
state,2015,35,https://www.ipea.gov.br/geobr/data_gpkg/state/2015/35state_2015_simplified.gpkg,SP
state,2015,41,https://www.ipea.gov.br/geobr/data_gpkg/state/2015/41state_2015.gpkg,PR
state,2015,41,https://www.ipea.gov.br/geobr/data_gpkg/state/2015/41state_2015_simplified.gpkg,PR
state,2015,42,https://www.ipea.gov.br/geobr/data_gpkg/state/2015/42state_2015.gpkg,SC
state,2015,42,https://www.ipea.gov.br/geobr/data_gpkg/state/2015/42state_2015_simplified.gpkg,SC
state,2015,43,https://www.ipea.gov.br/geobr/data_gpkg/state/2015/43state_2015.gpkg,RS
state,2015,43,https://www.ipea.gov.br/geobr/data_gpkg/state/2015/43state_2015_simplified.gpkg,RS
state,2015,50,https://www.ipea.gov.br/geobr/data_gpkg/state/2015/50state_2015.gpkg,MS
state,2015,50,https://www.ipea.gov.br/geobr/data_gpkg/state/2015/50state_2015_simplified.gpkg,MS
state,2015,51,https://www.ipea.gov.br/geobr/data_gpkg/state/2015/51state_2015.gpkg,MT
state,2015,51,https://www.ipea.gov.br/geobr/data_gpkg/state/2015/51state_2015_simplified.gpkg,MT
state,2015,52,https://www.ipea.gov.br/geobr/data_gpkg/state/2015/52state_2015.gpkg,GO
state,2015,52,https://www.ipea.gov.br/geobr/data_gpkg/state/2015/52state_2015_simplified.gpkg,GO
state,2015,53,https://www.ipea.gov.br/geobr/data_gpkg/state/2015/53state_2015.gpkg,DF
state,2015,53,https://www.ipea.gov.br/geobr/data_gpkg/state/2015/53state_2015_simplified.gpkg,DF
state,2016,11,https://www.ipea.gov.br/geobr/data_gpkg/state/2016/11state_2016.gpkg,RO
state,2016,11,https://www.ipea.gov.br/geobr/data_gpkg/state/2016/11state_2016_simplified.gpkg,RO
state,2016,12,https://www.ipea.gov.br/geobr/data_gpkg/state/2016/12state_2016.gpkg,AC
state,2016,12,https://www.ipea.gov.br/geobr/data_gpkg/state/2016/12state_2016_simplified.gpkg,AC
state,2016,13,https://www.ipea.gov.br/geobr/data_gpkg/state/2016/13state_2016.gpkg,AM
state,2016,13,https://www.ipea.gov.br/geobr/data_gpkg/state/2016/13state_2016_simplified.gpkg,AM
state,2016,14,https://www.ipea.gov.br/geobr/data_gpkg/state/2016/14state_2016.gpkg,RR
state,2016,14,https://www.ipea.gov.br/geobr/data_gpkg/state/2016/14state_2016_simplified.gpkg,RR
state,2016,15,https://www.ipea.gov.br/geobr/data_gpkg/state/2016/15state_2016.gpkg,PA
state,2016,15,https://www.ipea.gov.br/geobr/data_gpkg/state/2016/15state_2016_simplified.gpkg,PA
state,2016,16,https://www.ipea.gov.br/geobr/data_gpkg/state/2016/16state_2016.gpkg,AP
state,2016,16,https://www.ipea.gov.br/geobr/data_gpkg/state/2016/16state_2016_simplified.gpkg,AP
state,2016,17,https://www.ipea.gov.br/geobr/data_gpkg/state/2016/17state_2016.gpkg,TO
state,2016,17,https://www.ipea.gov.br/geobr/data_gpkg/state/2016/17state_2016_simplified.gpkg,TO
state,2016,21,https://www.ipea.gov.br/geobr/data_gpkg/state/2016/21state_2016.gpkg,MA
state,2016,21,https://www.ipea.gov.br/geobr/data_gpkg/state/2016/21state_2016_simplified.gpkg,MA
state,2016,22,https://www.ipea.gov.br/geobr/data_gpkg/state/2016/22state_2016.gpkg,PI
state,2016,22,https://www.ipea.gov.br/geobr/data_gpkg/state/2016/22state_2016_simplified.gpkg,PI
state,2016,23,https://www.ipea.gov.br/geobr/data_gpkg/state/2016/23state_2016.gpkg,CE
state,2016,23,https://www.ipea.gov.br/geobr/data_gpkg/state/2016/23state_2016_simplified.gpkg,CE
state,2016,24,https://www.ipea.gov.br/geobr/data_gpkg/state/2016/24state_2016.gpkg,RN
state,2016,24,https://www.ipea.gov.br/geobr/data_gpkg/state/2016/24state_2016_simplified.gpkg,RN
state,2016,25,https://www.ipea.gov.br/geobr/data_gpkg/state/2016/25state_2016.gpkg,PB
state,2016,25,https://www.ipea.gov.br/geobr/data_gpkg/state/2016/25state_2016_simplified.gpkg,PB
state,2016,26,https://www.ipea.gov.br/geobr/data_gpkg/state/2016/26state_2016.gpkg,PE
state,2016,26,https://www.ipea.gov.br/geobr/data_gpkg/state/2016/26state_2016_simplified.gpkg,PE
state,2016,27,https://www.ipea.gov.br/geobr/data_gpkg/state/2016/27state_2016.gpkg,AL
state,2016,27,https://www.ipea.gov.br/geobr/data_gpkg/state/2016/27state_2016_simplified.gpkg,AL
state,2016,28,https://www.ipea.gov.br/geobr/data_gpkg/state/2016/28state_2016.gpkg,SE
state,2016,28,https://www.ipea.gov.br/geobr/data_gpkg/state/2016/28state_2016_simplified.gpkg,SE
state,2016,29,https://www.ipea.gov.br/geobr/data_gpkg/state/2016/29state_2016.gpkg,BA
state,2016,29,https://www.ipea.gov.br/geobr/data_gpkg/state/2016/29state_2016_simplified.gpkg,BA
state,2016,31,https://www.ipea.gov.br/geobr/data_gpkg/state/2016/31state_2016.gpkg,MG
state,2016,31,https://www.ipea.gov.br/geobr/data_gpkg/state/2016/31state_2016_simplified.gpkg,MG
state,2016,32,https://www.ipea.gov.br/geobr/data_gpkg/state/2016/32state_2016.gpkg,ES
state,2016,32,https://www.ipea.gov.br/geobr/data_gpkg/state/2016/32state_2016_simplified.gpkg,ES
state,2016,33,https://www.ipea.gov.br/geobr/data_gpkg/state/2016/33state_2016.gpkg,RJ
state,2016,33,https://www.ipea.gov.br/geobr/data_gpkg/state/2016/33state_2016_simplified.gpkg,RJ
state,2016,35,https://www.ipea.gov.br/geobr/data_gpkg/state/2016/35state_2016.gpkg,SP
state,2016,35,https://www.ipea.gov.br/geobr/data_gpkg/state/2016/35state_2016_simplified.gpkg,SP
state,2016,41,https://www.ipea.gov.br/geobr/data_gpkg/state/2016/41state_2016.gpkg,PR
state,2016,41,https://www.ipea.gov.br/geobr/data_gpkg/state/2016/41state_2016_simplified.gpkg,PR
state,2016,42,https://www.ipea.gov.br/geobr/data_gpkg/state/2016/42state_2016.gpkg,SC
state,2016,42,https://www.ipea.gov.br/geobr/data_gpkg/state/2016/42state_2016_simplified.gpkg,SC
state,2016,43,https://www.ipea.gov.br/geobr/data_gpkg/state/2016/43state_2016.gpkg,RS
state,2016,43,https://www.ipea.gov.br/geobr/data_gpkg/state/2016/43state_2016_simplified.gpkg,RS
state,2016,50,https://www.ipea.gov.br/geobr/data_gpkg/state/2016/50state_2016.gpkg,MS
state,2016,50,https://www.ipea.gov.br/geobr/data_gpkg/state/2016/50state_2016_simplified.gpkg,MS
state,2016,51,https://www.ipea.gov.br/geobr/data_gpkg/state/2016/51state_2016.gpkg,MT
state,2016,51,https://www.ipea.gov.br/geobr/data_gpkg/state/2016/51state_2016_simplified.gpkg,MT
state,2016,52,https://www.ipea.gov.br/geobr/data_gpkg/state/2016/52state_2016.gpkg,GO
state,2016,52,https://www.ipea.gov.br/geobr/data_gpkg/state/2016/52state_2016_simplified.gpkg,GO
state,2016,53,https://www.ipea.gov.br/geobr/data_gpkg/state/2016/53state_2016.gpkg,DF
state,2016,53,https://www.ipea.gov.br/geobr/data_gpkg/state/2016/53state_2016_simplified.gpkg,DF
state,2017,11,https://www.ipea.gov.br/geobr/data_gpkg/state/2017/11state_2017.gpkg,RO
state,2017,11,https://www.ipea.gov.br/geobr/data_gpkg/state/2017/11state_2017_simplified.gpkg,RO
state,2017,12,https://www.ipea.gov.br/geobr/data_gpkg/state/2017/12state_2017.gpkg,AC
state,2017,12,https://www.ipea.gov.br/geobr/data_gpkg/state/2017/12state_2017_simplified.gpkg,AC
state,2017,13,https://www.ipea.gov.br/geobr/data_gpkg/state/2017/13state_2017.gpkg,AM
state,2017,13,https://www.ipea.gov.br/geobr/data_gpkg/state/2017/13state_2017_simplified.gpkg,AM
state,2017,14,https://www.ipea.gov.br/geobr/data_gpkg/state/2017/14state_2017.gpkg,RR
state,2017,14,https://www.ipea.gov.br/geobr/data_gpkg/state/2017/14state_2017_simplified.gpkg,RR
state,2017,15,https://www.ipea.gov.br/geobr/data_gpkg/state/2017/15state_2017.gpkg,PA
state,2017,15,https://www.ipea.gov.br/geobr/data_gpkg/state/2017/15state_2017_simplified.gpkg,PA
state,2017,16,https://www.ipea.gov.br/geobr/data_gpkg/state/2017/16state_2017.gpkg,AP
state,2017,16,https://www.ipea.gov.br/geobr/data_gpkg/state/2017/16state_2017_simplified.gpkg,AP
state,2017,17,https://www.ipea.gov.br/geobr/data_gpkg/state/2017/17state_2017.gpkg,TO
state,2017,17,https://www.ipea.gov.br/geobr/data_gpkg/state/2017/17state_2017_simplified.gpkg,TO
state,2017,21,https://www.ipea.gov.br/geobr/data_gpkg/state/2017/21state_2017.gpkg,MA
